key,fare_amount
2015-06-24 14:19:52.0000002,56.10079
2015-06-24 14:19:52.0000004,7.906642
2010-08-21 22:21:32.0000004,13.289343
2011-02-19 10:20:28.0000003,4.227446
2011-02-19 10:20:28.0000002,11.296732
2011-02-19 10:20:28.0000001,6.7952495
2011-02-19 10:20:28.0000004,7.7011647
2011-10-02 22:31:44.0000004,9.706647
2011-10-02 22:31:44.0000002,18.85474
2011-10-02 22:31:44.0000003,16.453499
2012-01-26 11:17:36.0000002,4.8629766
2012-05-06 23:37:24.0000002,21.603783
2012-05-06 23:37:24.0000001,21.842474
2013-06-12 20:03:36.0000001,7.667193
2013-06-12 20:03:36.0000002,54.28925
2015-02-27 14:15:52.0000003,82.162
2013-12-21 17:20:32.0000001,10.689816
2009-06-29 08:09:40.0000002,9.476268
2009-06-29 08:09:40.0000001,12.090384
2014-09-14 17:22:12.0000002,6.834205
2014-09-14 17:22:12.0000001,11.328141
2014-09-14 17:22:12.0000003,15.991693
2014-09-14 17:22:12.0000005,7.721247
2014-08-20 14:37:56.0000001,15.635053
2011-07-20 16:34:48.0000001,4.9123473
2011-07-20 16:34:48.0000003,6.505605
2009-10-05 10:11:32.0000001,7.5790505
2009-10-05 10:11:32.0000002,14.328501
2011-02-16 08:44:04.0000001,13.770218
2011-02-16 08:44:04.0000007,8.10651
2011-02-16 08:44:04.0000004,8.574609
2011-02-16 08:44:04.0000003,5.6433578
2011-02-16 08:44:04.0000002,4.666275
2011-02-16 08:44:04.0000006,17.036901
2011-02-16 08:44:04.0000005,6.6347256
2009-01-01 11:04:24.0000002,5.2813888
2014-04-28 19:46:36.0000003,8.083652
2012-11-11 20:35:40.0000001,41.86545
2012-11-11 20:35:40.0000002,10.208507
2011-06-01 07:37:00.000000171,8.855054
2011-06-01 07:37:00.000000199,7.0921865
2011-06-01 07:37:00.00000032,5.3133526
2011-06-01 07:37:00.000000175,7.7733097
2011-06-01 07:37:00.00000095,5.441192
2011-06-01 07:37:00.000000106,5.12343
2011-06-01 07:37:00.00000090,8.940671
2011-06-01 07:37:00.000000169,14.371981
2011-06-01 07:37:00.0000007,4.9090843
2011-06-01 07:37:00.000000151,13.566361
2011-06-01 07:37:00.000000101,5.2369313
2011-06-01 07:37:00.00000099,30.929035
2011-06-01 07:37:00.00000084,4.523617
2011-06-01 07:37:00.00000083,4.725169
2011-06-01 07:37:00.00000043,6.5176587
2011-06-01 07:37:00.00000029,5.3105364
2011-06-01 07:37:00.000000132,19.623964
2011-06-01 07:37:00.000000208,6.418098
2011-06-01 07:37:00.000000221,5.196705
2011-06-01 07:37:00.000000131,5.335543
2011-06-01 07:37:00.000000220,6.684177
2011-06-01 07:37:00.000000207,7.0114694
2011-06-01 07:37:00.000000205,4.6020303
2011-06-01 07:37:00.000000180,6.8153286
2011-06-01 07:37:00.000000103,10.436182
2011-06-01 07:37:00.00000098,24.686798
2011-06-01 07:37:00.000000189,6.9065104
2011-06-01 07:37:00.000000165,5.0358353
2011-06-01 07:37:00.000000184,35.054234
2011-06-01 07:37:00.00000092,5.632757
2011-06-01 07:37:00.00000020,8.644013
2011-06-01 07:37:00.000000105,6.957492
2011-06-01 07:37:00.00000088,9.397533
2011-06-01 07:37:00.000000122,6.957492
2011-06-01 07:37:00.000000219,12.42134
2011-06-01 07:37:00.000000222,7.1422358
2011-06-01 07:37:00.00000049,7.4423585
2011-06-01 07:37:00.000000114,4.505679
2011-06-01 07:37:00.000000181,5.013844
2011-06-01 07:37:00.000000144,49.268486
2011-06-01 07:37:00.000000155,6.900429
2011-06-01 07:37:00.000000118,6.2614427
2011-06-01 07:37:00.000000142,5.441192
2011-06-01 07:37:00.000000223,7.134354
2011-06-01 07:37:00.00000057,6.456403
2011-06-01 07:37:00.000000168,4.497486
2011-06-01 07:37:00.000000226,6.7976394
2011-06-01 07:37:00.000000177,11.768562
2011-06-01 07:37:00.000000185,27.019358
2011-06-01 07:37:00.000000178,13.068577
2011-06-01 07:37:00.000000140,8.667516
2011-06-01 07:37:00.000000141,11.461921
2011-06-01 07:37:00.00000045,7.5167656
2011-06-01 07:37:00.00000086,7.209227
2011-06-01 07:37:00.000000145,6.4919267
2011-06-01 07:37:00.00000037,8.134529
2011-06-01 07:37:00.00000094,6.508256
2011-06-01 07:37:00.00000082,5.556741
2011-06-01 07:37:00.000000179,8.983011
2011-06-01 07:37:00.000000197,5.909586
2011-06-01 07:37:00.000000154,12.214204
2011-06-01 07:37:00.00000019,9.242999
2011-06-01 07:37:00.00000075,5.763902
2011-06-01 07:37:00.000000110,11.8401165
2011-06-01 07:37:00.00000078,4.929537
2011-06-01 07:37:00.000000146,6.755105
2011-06-01 07:37:00.000000143,8.4740505
2011-06-01 07:37:00.000000227,12.737396
2011-06-01 07:37:00.00000070,4.69359
2011-06-01 07:37:00.000000176,7.0145473
2011-06-01 07:37:00.000000217,8.016197
2011-06-01 07:37:00.00000026,6.5979786
2011-06-01 07:37:00.000000209,6.6553144
2011-06-01 07:37:00.000000183,8.684294
2011-06-01 07:37:00.000000210,5.680188
2011-06-01 07:37:00.00000060,9.5357
2011-06-01 07:37:00.000000174,6.6865344
2011-06-01 07:37:00.000000203,9.873094
2011-06-01 07:37:00.000000139,6.957492
2011-06-01 07:37:00.000000162,7.5454216
2011-06-01 07:37:00.000000125,7.1996794
2011-06-01 07:37:00.000000198,8.327377
2011-06-01 07:37:00.00000055,11.647374
2011-06-01 07:37:00.00000016,6.6713324
2011-06-01 07:37:00.00000027,7.710241
2011-06-01 07:37:00.00000053,18.753164
2011-06-01 07:37:00.000000201,29.788654
2011-06-01 07:37:00.000000138,5.395727
2011-06-01 07:37:00.00000077,4.1882524
2011-06-01 07:37:00.00000022,7.702655
2011-06-01 07:37:00.000000182,9.8974
2011-06-01 07:37:00.000000163,6.6623755
2011-06-01 07:37:00.000000204,9.303132
2011-06-01 07:37:00.000000137,8.4740505
2011-06-01 07:37:00.000000152,6.957492
2011-06-01 07:37:00.00000048,7.3479457
2011-06-01 07:37:00.00000025,7.9450154
2011-06-01 07:37:00.000000100,13.868579
2011-06-01 07:37:00.00000015,4.615836
2011-06-01 07:37:00.00000097,16.645992
2011-06-01 07:37:00.000000127,8.607081
2011-06-01 07:37:00.000000170,5.4038715
2011-06-01 07:37:00.00000091,13.1497
2011-06-01 07:37:00.000000109,7.675898
2011-06-01 07:37:00.00000028,8.204251
2011-06-01 07:37:00.000000129,20.207027
2011-06-01 07:37:00.000000158,4.668698
2011-06-01 07:37:00.0000005,4.860941
2011-06-01 07:37:00.00000034,7.8204675
2011-06-01 07:37:00.000000107,7.5646534
2011-06-01 07:37:00.00000036,5.5913515
2011-06-01 07:37:00.00000046,7.949043
2011-06-01 07:37:00.000000108,4.5326138
2011-06-01 07:37:00.0000008,7.620302
2011-06-01 07:37:00.000000212,8.956518
2011-06-01 07:37:00.00000068,7.917981
2011-06-01 07:37:00.00000065,5.4230595
2011-06-01 07:37:00.000000116,4.534322
2011-06-01 07:37:00.000000196,7.10601
2011-06-01 07:37:00.000000172,9.303132
2011-06-01 07:37:00.00000059,12.00724
2011-06-01 07:37:00.000000167,4.2420034
2011-06-01 07:37:00.00000058,7.0969553
2011-06-01 07:37:00.00000061,4.4090543
2011-06-01 07:37:00.000000156,14.108673
2011-06-01 07:37:00.000000128,8.040724
2011-06-01 07:37:00.00000079,5.3047104
2011-06-01 07:37:00.000000206,7.807941
2011-06-01 07:37:00.00000069,6.8326526
2011-06-01 07:37:00.000000190,6.439812
2011-06-01 07:37:00.000000112,4.5528874
2011-06-01 07:37:00.000000104,5.342196
2011-06-01 07:37:00.000000194,5.113868
2011-06-01 07:37:00.0000002,5.34941
2011-06-01 07:37:00.00000044,5.6108303
2011-06-01 07:37:00.00000010,7.3017035
2011-06-01 07:37:00.000000157,18.188147
2011-06-01 07:37:00.000000147,6.7669888
2011-06-01 07:37:00.000000120,4.9689965
2011-06-01 07:37:00.000000149,10.72249
2011-06-01 07:37:00.000000119,7.990471
2011-06-01 07:37:00.00000023,5.483713
2011-06-01 07:37:00.00000017,8.789734
2011-06-01 07:37:00.00000038,14.339744
2011-06-01 07:37:00.000000113,8.162067
2011-06-01 07:37:00.000000211,8.024723
2011-06-01 07:37:00.00000051,6.864808
2011-06-01 07:37:00.00000054,7.161398
2011-06-01 07:37:00.000000186,9.873094
2009-02-16 03:13:40.0000001,8.355539
2010-08-27 18:45:00.000000234,5.029229
2010-08-27 18:45:00.00000057,7.2629437
2010-08-27 18:45:00.00000039,12.321375
2010-08-27 18:45:00.000000161,7.35367
2010-08-27 18:45:00.000000220,9.335887
2010-08-27 18:45:00.00000028,8.997385
2010-08-27 18:45:00.00000014,13.565178
2010-08-27 18:45:00.000000226,13.525359
2010-08-27 18:45:00.000000175,5.521294
2010-08-27 18:45:00.00000040,20.230833
2010-08-27 18:45:00.000000144,15.149231
2010-08-27 18:45:00.00000085,9.504693
2010-08-27 18:45:00.000000194,22.33131
2010-08-27 18:45:00.00000094,8.017641
2010-08-27 18:45:00.000000141,15.924153
2010-08-27 18:45:00.00000067,4.8493695
2010-08-27 18:45:00.000000231,6.583737
2010-08-27 18:45:00.000000214,11.979859
2010-08-27 18:45:00.00000037,15.039823
2010-08-27 18:45:00.000000165,5.359567
2010-08-27 18:45:00.000000158,11.285487
2010-08-27 18:45:00.000000217,7.3789783
2010-08-27 18:45:00.00000090,14.172361
2010-08-27 18:45:00.000000142,8.611714
2010-08-27 18:45:00.0000004,7.3592687
2010-08-27 18:45:00.00000070,4.9878793
2010-08-27 18:45:00.000000202,8.137129
2010-08-27 18:45:00.000000177,7.502481
2010-08-27 18:45:00.00000084,12.367646
2010-08-27 18:45:00.000000209,9.637568
2010-08-27 18:45:00.000000184,31.56837
2010-08-27 18:45:00.000000173,8.111616
2010-08-27 18:45:00.00000029,5.1535063
2010-08-27 18:45:00.00000025,6.1153026
2010-08-27 18:45:00.00000012,5.03187
2010-08-27 18:45:00.00000010,4.982897
2010-08-27 18:45:00.000000136,8.456799
2010-08-27 18:45:00.00000073,11.0356245
2010-08-27 18:45:00.000000124,6.9079304
2010-08-27 18:45:00.000000125,6.207341
2010-08-27 18:45:00.000000169,5.0822077
2010-08-27 18:45:00.000000208,4.669374
2010-08-27 18:45:00.000000152,6.356127
2010-08-27 18:45:00.000000196,9.335542
2010-08-27 18:45:00.0000005,11.896531
2010-08-27 18:45:00.00000077,6.0007734
2010-08-27 18:45:00.000000123,6.5355363
2010-08-27 18:45:00.00000046,10.090585
2010-08-27 18:45:00.00000033,6.546129
2010-08-27 18:45:00.000000166,11.214529
2010-08-27 18:45:00.000000190,6.053363
2010-08-27 18:45:00.00000043,7.661584
2010-08-27 18:45:00.00000081,5.659495
2010-08-27 18:45:00.00000034,8.805627
2010-08-27 18:45:00.00000089,18.347752
2010-08-27 18:45:00.000000189,5.3058395
2010-08-27 18:45:00.00000078,7.5419135
2010-08-27 18:45:00.00000053,9.966205
2010-08-27 18:45:00.000000188,7.6195064
2010-08-27 18:45:00.00000071,7.8005023
2010-08-27 18:45:00.00000097,16.72237
2010-08-27 18:45:00.00000031,6.441362
2010-08-27 18:45:00.000000101,12.362575
2010-08-27 18:45:00.000000140,6.1153026
2010-08-27 18:45:00.00000054,30.632269
2010-08-27 18:45:00.0000006,8.54929
2010-08-27 18:45:00.00000011,7.538541
2010-08-27 18:45:00.00000055,7.296963
2010-08-27 18:45:00.000000160,10.115311
2010-08-27 18:45:00.00000024,11.173008
2010-08-27 18:45:00.000000106,5.633354
2010-08-27 18:45:00.000000131,5.321374
2010-08-27 18:45:00.00000087,11.884055
2010-08-27 18:45:00.000000110,10.167266
2010-08-27 18:45:00.000000197,12.281005
2010-08-27 18:45:00.00000066,8.866542
2010-08-27 18:45:00.000000205,10.856985
2010-08-27 18:45:00.00000086,5.464706
2010-08-27 18:45:00.000000207,7.8341413
2010-08-27 18:45:00.00000068,13.587142
2010-08-27 18:45:00.00000050,5.9341984
2010-08-27 18:45:00.00000045,9.441877
2010-08-27 18:45:00.00000093,4.3918896
2010-08-27 18:45:00.00000061,11.293663
2010-08-27 18:45:00.00000022,5.3112817
2010-08-27 18:45:00.00000018,5.8106995
2010-08-27 18:45:00.000000192,9.137794
2010-08-27 18:45:00.000000148,5.1309714
2010-08-27 18:45:00.000000195,5.567773
2010-08-27 18:45:00.000000155,4.2635393
2010-08-27 18:45:00.000000129,9.517782
2010-08-27 18:45:00.000000133,5.7120237
2010-08-27 18:45:00.00000063,11.951704
2010-08-27 18:45:00.00000076,6.138509
2010-08-27 18:45:00.000000204,13.80047
2010-08-27 18:45:00.000000179,4.7018914
2010-08-27 18:45:00.000000219,12.780035
2010-08-27 18:45:00.000000107,6.7005715
2010-08-27 18:45:00.000000153,9.223312
2010-08-27 18:45:00.00000026,12.062401
2010-08-27 18:45:00.000000198,6.862802
2010-08-27 18:45:00.00000016,11.009694
2010-08-27 18:45:00.00000060,7.464534
2010-08-27 18:45:00.00000017,28.104336
2010-08-27 18:45:00.000000109,14.03474
2010-08-27 18:45:00.000000227,10.453974
2010-08-27 18:45:00.000000181,5.523676
2010-08-27 18:45:00.000000191,7.155626
2010-08-27 18:45:00.000000228,6.572166
2010-08-27 18:45:00.00000069,12.151418
2010-08-27 18:45:00.000000113,9.604888
2010-08-27 18:45:00.00000049,8.535131
2010-08-27 18:45:00.000000103,6.2038584
2010-08-27 18:45:00.0000003,5.2519584
2010-08-27 18:45:00.0000008,8.2654705
2010-08-27 18:45:00.000000134,5.554812
2010-08-27 18:45:00.000000183,21.465296
2010-08-27 18:45:00.00000013,12.822649
2010-08-27 18:45:00.000000235,5.6218753
2010-08-27 18:45:00.00000038,9.767432
2010-08-27 18:45:00.00000030,16.57788
2010-08-27 18:45:00.000000203,7.9985957
2010-08-27 18:45:00.000000182,9.341895
2010-08-27 18:45:00.000000230,8.511614
2010-08-27 18:45:00.00000065,7.661584
2011-02-12 00:43:24.0000003,9.290793
2011-02-12 00:43:24.0000001,9.831627
2014-05-07 06:50:20.0000002,5.906271
2014-05-07 06:50:20.0000001,6.9213324
2014-05-07 06:50:20.0000003,9.387601
2011-04-27 20:59:24.0000002,8.371435
2011-04-27 20:59:24.0000003,11.380566
2011-04-27 20:59:24.0000004,4.7984977
2011-04-27 20:59:24.0000001,7.4590936
2011-04-27 20:59:24.0000005,6.487548
2010-08-14 02:13:00.00000069,7.723443
2010-08-14 02:13:00.00000049,6.6047044
2010-08-14 02:13:00.00000059,5.434859
2010-08-14 02:13:00.00000075,16.438478
2010-08-14 02:13:00.00000020,6.9157376
2010-08-14 02:13:00.000000102,15.539026
2010-08-14 02:13:00.00000060,5.498151
2010-08-14 02:13:00.00000033,15.124019
2010-08-14 02:13:00.000000166,11.15077
2010-08-14 02:13:00.000000111,7.5482883
2010-08-14 02:13:00.00000056,8.755289
2010-08-14 02:13:00.00000044,7.063774
2010-08-14 02:13:00.000000132,5.193203
2010-08-14 02:13:00.00000073,5.1219683
2010-08-14 02:13:00.00000043,7.62755
2010-08-14 02:13:00.00000085,11.608957
2010-08-14 02:13:00.000000108,16.191643
2010-08-14 02:13:00.00000028,11.871747
2010-08-14 02:13:00.00000076,4.3858953
2010-08-14 02:13:00.00000066,31.437916
2010-08-14 02:13:00.00000080,24.066519
2010-08-14 02:13:00.000000149,8.274532
2010-08-14 02:13:00.00000054,8.251814
2010-08-14 02:13:00.000000130,11.560283
2010-08-14 02:13:00.00000032,9.699503
2010-08-14 02:13:00.000000158,6.284784
2010-08-14 02:13:00.000000171,13.38699
2010-08-14 02:13:00.00000092,5.67543
2010-08-14 02:13:00.000000155,6.8657966
2010-08-14 02:13:00.000000116,9.752365
2010-08-14 02:13:00.000000109,12.812393
2010-08-14 02:13:00.00000030,7.8836555
2010-08-14 02:13:00.00000015,12.6367655
2010-08-14 02:13:00.000000133,5.7767053
2010-08-14 02:13:00.00000072,7.025189
2010-08-14 02:13:00.00000052,10.4164095
2010-08-14 02:13:00.000000170,14.9866705
2010-08-14 02:13:00.0000007,5.596762
2010-08-14 02:13:00.000000165,7.790967
2010-08-14 02:13:00.00000026,11.518813
2010-08-14 02:13:00.000000148,5.7388544
2010-08-14 02:13:00.00000034,10.357269
2010-08-14 02:13:00.00000022,20.212833
2010-08-14 02:13:00.000000100,4.138527
2010-08-14 02:13:00.000000160,5.3428435
2010-08-14 02:13:00.0000009,16.758162
2010-08-14 02:13:00.00000038,10.15005
2010-08-14 02:13:00.0000001,8.512643
2010-08-14 02:13:00.00000078,6.5345864
2010-08-14 02:13:00.000000134,8.2657585
2010-08-14 02:13:00.00000077,19.158323
2010-08-14 02:13:00.000000168,6.7331505
2010-08-14 02:13:00.000000161,8.375818
2010-08-14 02:13:00.000000122,6.53976
2010-08-14 02:13:00.00000035,6.336566
2010-08-14 02:13:00.000000110,6.760268
2010-08-14 02:13:00.000000146,11.4070425
2010-08-14 02:13:00.00000010,12.283039
2010-08-14 02:13:00.000000141,4.432856
2010-08-14 02:13:00.00000087,17.016895
2010-08-14 02:13:00.000000137,6.244881
2010-08-14 02:13:00.00000064,6.982164
2010-08-14 02:13:00.00000084,7.596316
2010-08-14 02:13:00.000000139,11.596212
2010-08-14 02:13:00.00000089,29.415283
2010-08-14 02:13:00.000000140,46.05049
2010-08-14 02:13:00.00000012,8.800475
2010-08-14 02:13:00.00000025,4.48934
2010-08-14 02:13:00.00000070,4.299971
2010-08-14 02:13:00.0000004,10.290783
2010-08-14 02:13:00.00000090,11.596497
2010-08-14 02:13:00.000000101,14.340337
2010-08-14 02:13:00.00000017,5.5821557
2010-08-14 02:13:00.00000055,5.6743608
2010-08-14 02:13:00.00000014,10.442098
2010-08-14 02:13:00.000000142,14.736308
2010-08-14 02:13:00.00000021,6.6121073
2010-08-14 02:13:00.00000047,13.708099
2010-08-14 02:13:00.00000083,4.620812
2010-08-14 02:13:00.000000162,7.392891
2015-04-16 22:32:48.0000006,11.377462
2015-04-16 22:32:48.0000001,5.985446
2015-04-16 22:32:48.0000004,6.2362733
2015-04-16 22:32:48.0000002,14.309315
2015-04-16 22:32:48.0000005,8.350206
2013-03-15 11:57:04.0000002,7.3139744
2013-03-15 11:57:04.0000001,7.8686657
2014-11-16 08:47:12.0000002,14.58475
2014-11-16 08:47:12.0000001,6.616016
2013-02-20 16:10:28.0000001,6.5969386
2011-07-03 00:36:04.0000001,5.6515594
2014-03-25 23:47:00.00000074,6.6579976
2014-03-25 23:47:00.00000088,10.803884
2014-03-25 23:47:00.000000100,6.650668
2014-03-25 23:47:00.00000094,4.745592
2014-03-25 23:47:00.00000059,12.24634
2014-03-25 23:47:00.00000066,8.679528
2014-03-25 23:47:00.00000016,5.0545893
2014-03-25 23:47:00.0000003,16.284592
2014-03-25 23:47:00.00000080,4.917056
2014-03-25 23:47:00.00000048,46.736645
2014-03-25 23:47:00.00000058,10.7298565
2014-03-25 23:47:00.00000070,35.261887
2014-03-25 23:47:00.00000046,13.410976
2014-03-25 23:47:00.00000053,5.5292735
2014-03-25 23:47:00.00000029,6.143778
2014-03-25 23:47:00.00000087,11.81513
2014-03-25 23:47:00.000000126,9.074782
2014-03-25 23:47:00.00000024,11.218666
2014-03-25 23:47:00.0000007,13.223608
2014-03-25 23:47:00.00000071,17.52046
2014-03-25 23:47:00.0000008,8.7209835
2014-03-25 23:47:00.00000049,55.783897
2014-03-25 23:47:00.00000090,23.802868
2014-03-25 23:47:00.00000089,22.125534
2014-03-25 23:47:00.000000117,5.312618
2014-03-25 23:47:00.00000043,10.456615
2014-03-25 23:47:00.00000032,8.463822
2014-03-25 23:47:00.00000081,6.8225117
2014-03-25 23:47:00.00000023,6.4999046
2014-03-25 23:47:00.00000099,36.734325
2014-03-25 23:47:00.00000077,4.661009
2014-03-25 23:47:00.00000065,6.196955
2014-03-25 23:47:00.000000111,15.454205
2014-03-25 23:47:00.000000118,24.481607
2014-03-25 23:47:00.00000038,10.020692
2014-03-25 23:47:00.000000110,6.7598534
2014-03-25 23:47:00.00000014,14.363978
2014-03-25 23:47:00.00000086,33.218628
2014-03-25 23:47:00.00000097,7.8517227
2014-03-25 23:47:00.00000092,20.002388
2014-03-25 23:47:00.000000140,10.965831
2014-03-25 23:47:00.000000123,21.79874
2014-03-25 23:47:00.000000131,5.7667203
2014-03-25 23:47:00.00000033,13.91089
2014-03-25 23:47:00.00000015,6.4440045
2014-03-25 23:47:00.000000125,25.77067
2014-03-25 23:47:00.00000061,20.937944
2014-03-25 23:47:00.00000027,13.674744
2014-03-25 23:47:00.000000101,29.666815
2014-03-25 23:47:00.000000136,9.315903
2014-03-25 23:47:00.000000133,5.483672
2014-03-25 23:47:00.0000006,26.93305
2014-03-25 23:47:00.00000047,11.051343
2014-03-25 23:47:00.00000056,9.61768
2014-03-25 23:47:00.0000001,5.104021
2014-03-25 23:47:00.00000045,5.0660086
2014-03-25 23:47:00.00000073,7.321037
2014-03-25 23:47:00.00000030,18.754206
2014-03-25 23:47:00.00000010,29.812809
2014-03-25 23:47:00.00000072,12.41073
2014-03-25 23:47:00.0000009,20.238565
2014-03-25 23:47:00.00000082,9.836933
2014-03-25 23:47:00.00000017,6.749034
2014-03-25 23:47:00.00000050,10.384063
2014-03-25 23:47:00.000000121,9.396537
2014-03-25 23:47:00.000000109,21.374134
2014-03-25 23:47:00.00000018,5.166871
2014-03-25 23:47:00.00000078,7.5874014
2014-03-25 23:47:00.00000025,5.0708175
2014-03-25 23:47:00.00000044,4.8813124
2014-03-25 23:47:00.0000005,5.335372
2014-03-25 23:47:00.00000062,6.5988913
2014-03-25 23:47:00.000000130,41.565895
2014-03-25 23:47:00.00000037,10.384063
2014-03-25 23:47:00.000000114,13.2943125
2014-03-25 23:47:00.0000002,24.119293
2014-03-25 23:47:00.000000103,33.879692
2014-03-25 23:47:00.000000106,13.240209
2014-03-25 23:47:00.00000095,10.479185
2014-03-25 23:47:00.000000113,23.080479
2014-03-25 23:47:00.0000004,18.444485
2014-03-25 23:47:00.00000041,17.687662
2014-03-25 23:47:00.00000079,17.341797
2011-06-21 13:19:20.0000001,8.206135
2011-06-21 13:19:20.0000003,6.727204
2011-06-21 13:19:20.0000002,11.934146
2013-01-02 20:53:44.0000001,5.6914306
2013-01-02 20:53:44.0000002,5.6415443
2009-10-07 08:16:24.0000001,11.824258
2012-08-25 22:18:36.0000003,12.585312
2012-08-25 22:18:36.0000004,10.138602
2012-08-25 22:18:36.0000001,6.9011073
2012-08-25 22:18:36.0000002,8.67402
2015-06-05 08:38:56.0000005,8.177401
2015-06-05 08:38:56.0000007,10.994775
2015-06-05 08:38:56.0000006,6.4020104
2015-06-05 08:38:56.0000004,27.897135
2015-06-05 08:38:56.0000001,36.588726
2015-06-05 08:38:56.0000002,16.439445
2013-02-26 11:10:24.0000002,9.813639
2013-02-26 11:10:24.0000001,36.76185
2014-04-29 00:02:40.0000001,9.5205965
2014-04-29 00:02:40.0000002,15.183128
2014-04-29 00:02:40.0000003,13.956153
2010-08-06 20:27:12.0000002,12.352891
2010-08-06 20:27:12.0000005,9.219084
2010-08-06 20:27:12.0000004,4.6460595
2010-08-06 20:27:12.0000001,10.222736
2012-06-07 00:25:40.0000001,7.126607
2012-06-07 00:25:40.0000002,16.016245
2011-09-24 07:42:32.0000001,6.680394
2011-09-28 10:58:48.0000002,7.844164
2011-09-28 10:58:48.0000001,6.3451986
2011-09-28 10:58:48.0000005,6.423518
2011-09-28 10:58:48.0000004,13.875899
2011-09-28 10:58:48.0000003,25.03325
2011-09-28 10:58:48.0000006,11.170262
2009-11-01 05:04:12.0000001,7.228046
2009-11-01 05:04:12.0000002,13.200529
2014-04-23 22:54:12.0000002,6.0445843
2014-04-23 22:54:12.0000001,27.075085
2014-04-23 22:54:12.0000004,31.32521
2014-04-23 22:54:12.0000003,10.994091
